facility_id,date,staff_ratio,weighted_demand,occupancy,staffing_pressure,risk_score,risk_level,understaffed_flag
HF_L5_002,2024-01-14,1.2444444444444445,81.0,1.38135593220339,100.8,1.0388539626919508,High,True
HF_L5_002,2024-01-15,1.96875,48.0,2.6944444444444446,94.5,0.973925590023704,High,False
HF_L5_002,2024-01-16,2.71875,56.0,1.7788461538461535,152.25,1.5691023394826342,Critical,True
HF_L5_002,2024-01-17,1.65,62.0,2.0416666666666665,102.3,1.0543130990415335,High,True
HF_L5_002,2024-01-18,2.333333333333333,51.0,1.8888888888888888,118.99999999999999,1.2264248170668863,Critical,True
HF_L5_002,2024-01-19,2.206896551724138,32.0,1.9907407407407407,70.62068965517241,0.7278232469872453,Medium,False
HF_L5_002,2024-01-20,1.3783783783783785,51.0,2.76,70.2972972972973,0.7244903359507091,Medium,False
HF_L5_002,2024-01-21,1.7352941176470589,54.0,1.5326086956521738,93.70588235294117,0.9657413413680426,High,False
HF_L5_002,2024-01-22,1.8,63.0,2.5454545454545454,113.4,1.168710708028445,Critical,True
HF_L5_002,2024-01-23,1.4615384615384617,85.0,1.4732142857142858,124.23076923076924,1.280333600234662,Critical,True
HF_L5_002,2024-01-24,2.25,29.0,1.7102803738317758,65.25,0.6724724312068432,Low,False
HF_L5_002,2024-01-25,1.5806451612903225,52.0,2.3289473684210527,82.19354838709677,0.8470941810480961,Medium,False
HF_L5_002,2024-01-26,2.037037037037037,31.0,1.7731958762886595,63.14814814814815,0.6508105549639096,Low,False
HF_L5_002,2024-01-27,1.59375,55.0,2.3125,87.65625,0.9033932804287333,High,False
HF_L5_002,2024-01-28,2.769230769230769,32.0,1.8017241379310345,88.61538461538461,0.9132782089599568,High,False
HF_L5_002,2024-01-29,1.5135135135135136,53.0,1.5757575757575757,80.21621621621622,0.8267156159560571,Medium,False
HF_L5_002,2024-01-30,2.1142857142857143,43.0,1.873417721518988,90.91428571428571,0.9369708926547018,High,False
HF_L5_002,2024-01-31,1.8125,38.0,2.606060606060606,68.875,0.7098320107183346,Medium,False
HF_L5_002,2024-02-01,2.7666666666666666,45.0,1.7386363636363635,124.5,1.283108317015356,Critical,True
HF_L5_002,2024-02-02,1.875,56.0,2.478723404255319,105.0,1.0821395444707822,High,True
HF_L5_002,2024-02-03,1.4047619047619049,64.0,1.107843137254902,89.90476190476191,0.926566648508316,High,False
HF_L5_002,2024-02-04,2.333333333333333,47.0,1.673469387755102,109.66666666666666,1.1302346353361503,Critical,True
HF_L5_002,2024-02-05,2.102564102564102,51.0,3.0615384615384613,107.23076923076921,1.105130054939392,Critical,True
HF_L5_002,2024-02-06,3.0434782608695654,31.0,2.206185567010309,94.34782608695653,0.9723572718433117,High,False
HF_L5_002,2024-02-07,1.4545454545454546,47.0,1.6594202898550725,68.36363636363636,0.7045618505991585,Medium,False
HF_L5_002,2024-02-08,2.2666666666666666,44.0,2.2906976744186047,99.73333333333333,1.027860799065581,High,True
HF_L5_002,2024-02-09,1.8125,59.0,1.9230769230769231,106.9375,1.1021075955889932,Critical,True
HF_L5_002,2024-02-10,2.3846153846153846,39.0,0.9402985074626866,93.0,0.9584664536741214,High,False
HF_L5_002,2024-02-11,2.4375,42.0,1.2142857142857142,102.375,1.0550860558590127,High,True
HF_L5_002,2024-02-12,2.0,57.0,2.17,114.0,1.1748943625682777,Critical,True
HF_L5_002,2024-02-13,1.2682926829268293,54.0,2.455555555555556,68.48780487804878,0.7058415425955764,Medium,False
HF_L5_002,2024-02-14,1.6,53.0,1.5701754385964912,84.80000000000001,0.8739565082964033,Medium,False
HF_L5_002,2024-02-15,1.9310344827586208,52.0,2.7971014492753623,100.41379310344828,1.0348736793099895,High,True
HF_L5_002,2024-02-16,1.65,69.0,1.8691588785046729,113.85,1.1733484489333195,Critical,True
HF_L5_002,2024-02-17,2.7142857142857144,23.0,2.046153846153846,62.42857142857143,0.6433945318826284,Low,False
HF_L5_002,2024-02-18,1.71875,46.0,0.9645390070921984,79.0625,0.8148253117592497,Medium,False
HF_L5_002,2024-02-19,1.1395348837209305,62.0,2.095744680851064,70.6511627906977,0.7281373058919685,Medium,False
HF_L5_002,2024-02-20,2.321428571428572,45.0,1.1965811965811963,104.46428571428574,1.0766184243459316,High,True
HF_L5_002,2024-02-21,1.6666666666666667,47.0,2.9012345679012346,78.33333333333334,0.807310453811536,Medium,False
HF_L5_002,2024-02-22,3.269230769230769,38.0,1.830188679245283,124.23076923076923,1.2803336002346617,Critical,True
HF_L5_002,2024-02-23,2.303030303030303,51.0,1.973684210526316,117.45454545454547,1.210497222040044,Critical,True
HF_L5_002,2024-02-24,2.583333333333333,48.0,1.57,123.99999999999999,1.2779552715654952,Critical,True
HF_L5_002,2024-02-25,2.09375,40.0,1.9915966386554624,83.75,0.8631351128516953,Medium,False
HF_L5_002,2024-02-26,2.6,31.0,0.9928057553956836,80.60000000000001,0.830670926517572,Medium,False
HF_L5_002,2024-02-27,1.6,51.0,1.690909090909091,81.60000000000001,0.8409770174172937,Medium,False
HF_L5_002,2024-02-28,2.290322580645161,51.0,2.395833333333333,116.80645161290322,1.203817907996529,Critical,True
HF_L5_002,2024-02-29,1.7222222222222223,53.0,1.578512396694215,91.27777777777779,0.9407170749023784,High,False
HF_L5_002,2024-03-01,1.744186046511628,70.0,2.290322580645161,122.09302325581395,1.2583017958962583,Critical,True
HF_L5_002,2024-03-02,1.9615384615384608,30.0,1.3854166666666667,58.846153846153825,0.6064738106374712,Low,False
HF_L5_002,2024-03-03,1.206896551724138,36.0,2.4661016949152543,43.44827586206897,0.4477818804706685,Low,False
HF_L5_002,2024-03-04,1.8571428571428568,50.0,2.372549019607843,92.85714285714283,0.9569941549741608,High,False
HF_L5_002,2024-03-05,1.9310344827586208,39.0,1.0272727272727271,75.3103448275862,0.7761552594824921,Medium,False
HF_L5_002,2024-03-06,2.2758620689655173,48.0,1.7719298245614037,109.24137931034483,1.125851585183395,Critical,True
HF_L5_002,2024-03-07,2.0,54.0,1.59,108.0,1.1130578171699474,Critical,True
HF_L5_002,2024-03-08,2.1515151515151514,45.0,2.542056074766355,96.81818181818181,0.997816982563968,High,False
HF_L5_002,2024-03-09,1.8529411764705883,51.0,1.7227722772277227,94.5,0.973925590023704,High,False
HF_L5_002,2024-03-10,1.3902439024390243,60.0,1.823008849557522,83.41463414634146,0.8596788018792276,Medium,False
HF_L5_002,2024-03-11,3.8947368421052633,25.0,2.212121212121212,97.36842105263158,1.0034877981308006,High,True
HF_L5_002,2024-03-12,2.357142857142857,47.0,2.7906976744186047,110.78571428571429,1.1417676418191722,Critical,True
HF_L5_002,2024-03-13,2.5294117647058822,55.0,2.784313725490196,139.11764705882354,1.4337591163436414,Critical,True
HF_L5_002,2024-03-14,1.6333333333333333,35.0,1.8035714285714288,57.166666666666664,0.5891648631007592,Low,False
HF_L5_002,2024-03-15,2.121212121212121,51.0,2.142857142857143,108.18181818181817,1.1149316518789876,Critical,True
HF_L5_002,2024-03-16,2.7857142857142856,41.0,1.5981308411214954,114.21428571428571,1.1771028106182182,Critical,True
HF_L5_002,2024-03-17,1.6470588235294117,58.0,2.2555555555555555,95.52941176470588,0.9845348012440058,High,False
HF_L5_002,2024-03-18,2.0,40.0,3.21875,80.0,0.8244872719777389,Medium,False
HF_L5_002,2024-03-19,1.6896551724137931,35.0,2.881720430107527,59.13793103448276,0.6094808928628543,Low,False
HF_L5_002,2024-03-20,1.675,69.0,2.125,115.575,1.1911264557353396,Critical,True
HF_L5_002,2024-03-21,1.2702702702702702,56.0,2.186915887850468,71.13513513513513,0.733125168866692,Medium,False
HF_L5_002,2024-03-22,2.1333333333333333,40.0,2.0673076923076925,85.33333333333333,0.879453090109588,Medium,False
HF_L5_002,2024-03-23,1.9428571428571428,51.0,1.9680851063829787,99.08571428571429,1.021186378292428,High,True
HF_L5_002,2024-03-24,1.457142857142857,57.0,1.2481203007518795,83.05714285714285,0.8559944641568881,Medium,False
HF_L5_002,2024-03-25,1.2432432432432432,59.0,2.0,73.35135135135135,0.7559656946444538,Medium,False
HF_L5_002,2024-03-26,2.7857142857142856,43.0,3.0632911392405062,119.78571428571428,1.2345224599166678,Critical,True
HF_L5_002,2024-03-27,1.59375,42.0,2.2601626016260163,66.9375,0.6898639596001237,Low,False
HF_L5_002,2024-03-28,1.6285714285714286,51.0,2.6481481481481484,83.05714285714285,0.8559944641568881,Medium,False
HF_L5_002,2024-03-29,2.1666666666666665,42.0,2.7875,91.0,0.937854271874678,High,False
HF_L5_002,2024-03-30,1.761904761904762,63.0,2.350515463917526,111.00000000000001,1.1439760898691127,Critical,True
HF_L5_002,2024-03-31,2.3793103448275863,27.0,2.9,64.24137931034483,0.662077494695917,Low,False
HF_L5_002,2024-04-01,1.8387096774193548,48.0,1.5545454545454545,88.25806451612902,0.9095956355367312,High,False
HF_L5_002,2024-04-02,1.75,41.0,1.712962962962963,71.75,0.7394620220550345,Medium,False
HF_L5_002,2024-04-03,1.3421052631578947,56.0,2.8072289156626504,75.15789473684211,0.7745840949896126,Medium,False
HF_L5_002,2024-04-04,2.357142857142857,40.0,1.713114754098361,94.28571428571429,0.9717171419737637,High,False
HF_L5_002,2024-04-05,1.5,54.0,2.3361344537815127,81.0,0.8347933628774605,Medium,False
HF_L5_002,2024-04-06,2.15625,45.0,2.740740740740741,97.03125,1.0000128826136245,High,True
HF_L5_002,2024-04-07,1.3333333333333333,83.0,1.7529411764705882,110.66666666666666,1.140540726235872,Critical,True
HF_L5_002,2024-04-08,1.8780487804878048,57.0,3.5180722891566263,107.04878048780488,1.1032544624116756,Critical,True
HF_L5_002,2024-04-09,2.0285714285714285,44.0,1.9036144578313248,89.25714285714285,0.9198922277351629,High,False
HF_L5_002,2024-04-10,1.96875,53.0,1.985074626865672,104.34375,1.0753761723178399,High,True
HF_L5_002,2024-04-11,1.5555555555555556,49.0,1.3434343434343434,76.22222222222223,0.7855531508010123,Medium,False
HF_L5_002,2024-04-12,1.793103448275862,35.0,2.5657894736842106,62.758620689655174,0.6467960495687434,Low,False
HF_L5_002,2024-04-13,2.357142857142857,42.0,2.9444444444444446,99.0,1.0203029990724517,High,True
HF_L5_002,2024-04-14,1.7058823529411764,49.0,2.888888888888889,83.58823529411764,0.8614679510885049,Medium,False
HF_L5_002,2024-04-15,1.5609756097560976,60.0,2.2777777777777777,93.65853658536585,0.9652533915836943,High,False
HF_L5_002,2024-04-16,2.392857142857143,44.0,1.6846846846846846,105.28571428571428,1.0850841418707027,High,True
HF_L5_002,2024-04-17,1.775,50.0,1.39,88.75,0.914665567350304,High,False
HF_L5_002,2024-04-18,1.8285714285714283,50.0,1.6,91.42857142857142,0.9422711679745586,High,False
HF_L5_002,2024-04-19,1.9310344827586208,51.0,2.580246913580247,98.48275862068967,1.014972262400182,High,True
HF_L5_002,2024-04-20,1.8928571428571428,45.0,2.651685393258427,85.17857142857143,0.8778580998512978,Medium,False
HF_L5_002,2024-04-21,2.206896551724138,53.0,2.134020618556701,116.9655172413793,1.205457252822625,Critical,True
HF_L5_002,2024-04-22,1.9523809523809523,55.0,1.8780487804878048,107.38095238095238,1.1066778561367863,Critical,True
HF_L5_002,2024-04-23,1.3823529411764706,44.0,2.602272727272727,60.8235294117647,0.6268528229595455,Low,False
HF_L5_002,2024-04-24,2.4827586206896552,44.0,2.3378378378378377,109.24137931034483,1.125851585183395,Critical,True
HF_L5_002,2024-04-25,2.6538461538461537,33.0,1.7526881720430108,87.57692307692308,0.9025757299487074,High,False
HF_L5_002,2024-04-26,3.6,30.0,3.1411764705882352,108.0,1.1130578171699474,Critical,True
HF_L5_002,2024-04-27,1.8235294117647056,44.0,2.247524752475248,80.23529411764704,0.826912234542379,Medium,False
HF_L5_002,2024-04-28,2.6451612903225805,53.0,1.8303571428571428,140.19354838709677,1.4448474532319568,Critical,True
HF_L5_002,2024-04-29,1.8857142857142857,49.0,3.0,92.39999999999999,0.9522827991342883,High,False
HF_L5_002,2024-04-30,1.7647058823529411,53.0,1.7096774193548387,93.52941176470588,0.9639226194445624,High,False
HF_L5_002,2024-05-01,2.269230769230769,42.0,1.3333333333333333,95.3076923076923,0.9822497403657869,High,False
HF_L5_002,2024-05-02,1.588235294117647,54.0,2.411764705882353,85.76470588235294,0.8838988548114288,Medium,False
HF_L5_002,2024-05-03,1.4047619047619049,70.0,1.3821138211382114,98.33333333333334,1.0134322718059707,High,True
HF_L5_002,2024-05-04,1.6153846153846154,59.0,2.06140350877193,95.3076923076923,0.9822497403657869,High,False
HF_L5_002,2024-05-05,1.8157894736842104,55.0,2.258928571428572,99.86842105263158,1.0292530253801049,High,True
HF_L5_002,2024-05-06,1.6590909090909092,64.0,2.4526315789473685,106.18181818181819,1.0943194700795442,High,True
HF_L5_002,2024-05-07,1.6,41.0,1.736842105263158,65.60000000000001,0.6760795630217459,Low,False
HF_L5_002,2024-05-08,2.333333333333333,45.0,1.8067226890756305,104.99999999999999,1.082139544470782,High,True
HF_L5_002,2024-05-09,2.4375,47.0,1.5813953488372092,114.5625,1.1806915386993713,Critical,True
HF_L5_002,2024-05-10,2.4814814814814814,33.0,1.6209677419354838,81.88888888888889,0.8439543325661021,Medium,False
HF_L5_002,2024-05-11,1.1914893617021276,82.0,1.8278688524590163,97.70212765957446,1.0069270087557916,High,True
HF_L5_002,2024-05-12,1.837837837837838,58.0,2.311926605504587,106.5945945945946,1.098573581310879,High,True
HF_L5_002,2024-05-13,1.173913043478261,60.0,4.781818181818182,70.43478260869566,0.7259072720673571,Medium,False
HF_L5_002,2024-05-14,2.419354838709677,52.0,2.1630434782608696,125.8064516129032,1.2965727260940245,Critical,True
HF_L5_002,2024-05-15,2.4482758620689653,41.0,1.3925233644859814,100.37931034482757,1.0345182968651714,High,True
HF_L5_002,2024-05-16,1.7352941176470589,51.0,1.865384615384616,88.5,0.9120890446253735,High,False
HF_L5_002,2024-05-17,1.6842105263157894,63.0,1.5894736842105264,106.10526315789473,1.0935304870441587,High,True
HF_L5_002,2024-05-18,1.806451612903225,36.0,1.6574074074074074,65.0322580645161,0.6702283630270648,Low,False
HF_L5_002,2024-05-19,1.542857142857143,50.0,1.2357723577235773,77.14285714285715,0.795041297978534,Medium,False
HF_L5_002,2024-05-20,1.697674418604651,50.0,2.2282608695652173,84.88372093023256,0.8748193438135892,Medium,False
HF_L5_002,2024-05-21,1.4634146341463414,68.0,2.268292682926829,99.51219512195122,1.0255817285576752,High,True
HF_L5_002,2024-05-22,3.107142857142857,39.0,1.7752808988764044,121.17857142857143,1.2488773722412803,Critical,True
HF_L5_002,2024-05-23,1.4444444444444444,66.0,2.026315789473684,95.33333333333333,0.9825139991068054,High,False
HF_L5_002,2024-05-24,1.2941176470588236,51.0,2.223404255319149,66.0,0.6802019993816345,Low,False
HF_L5_002,2024-05-25,1.805555555555556,50.0,1.346774193548387,90.2777777777778,0.9304109840026569,High,False
HF_L5_002,2024-05-26,3.761904761904762,22.0,3.3376623376623376,82.76190476190476,0.8529517135103036,Medium,False
HF_L5_002,2024-05-27,1.2272727272727273,71.0,1.8762886597938144,87.13636363636364,0.8980352843075713,Medium,False
HF_L5_002,2024-05-28,1.7894736842105263,59.0,2.2233009708737863,105.57894736842105,1.0881062286758842,High,True
HF_L5_002,2024-05-29,2.0789473684210527,53.0,1.9827586206896552,110.1842105263158,1.1355684893982871,Critical,True
HF_L5_002,2024-05-30,2.3870967741935485,50.0,1.9166666666666667,119.35483870967742,1.2300818170635621,Critical,True
HF_L5_002,2024-05-31,1.4333333333333331,45.0,1.371900826446281,64.49999999999999,0.6647428630320518,Low,False
HF_L5_002,2024-06-01,1.625,58.0,2.717391304347826,94.25,0.9713490672987736,High,False
HF_L5_002,2024-06-02,2.3703703703703702,47.0,2.4204545454545454,111.4074074074074,1.1481748676430734,Critical,True
HF_L5_002,2024-06-03,1.825,51.0,2.6041666666666665,93.075,0.9592394104916006,High,False
HF_L5_002,2024-06-04,1.5384615384615383,45.0,1.91,69.23076923076923,0.7134986007499663,Medium,False
HF_L5_002,2024-06-05,2.2,44.0,3.391891891891892,96.80000000000001,0.9976295990930641,High,False
HF_L5_002,2024-06-06,1.6756756756756757,61.0,1.8953488372093024,102.21621621621621,1.0534496157499351,High,True
HF_L5_002,2024-06-07,2.2285714285714286,55.0,2.659340659340659,122.57142857142857,1.2632322845658928,Critical,True
HF_L5_002,2024-06-08,2.4814814814814814,45.0,2.211764705882353,111.66666666666666,1.1508468171355937,Critical,True
HF_L5_002,2024-06-09,1.59375,56.0,3.3424657534246576,89.25,0.9198186128001649,High,False
HF_L5_002,2024-06-10,1.5476190476190477,56.0,1.7155172413793105,86.66666666666667,0.8931945446425504,Medium,False
HF_L5_002,2024-06-11,1.725,66.0,2.9696969696969697,113.85000000000001,1.1733484489333197,Critical,True
HF_L5_002,2024-06-12,1.870967741935484,45.0,2.4857142857142858,84.19354838709678,0.8677063628475398,Medium,False
HF_L5_002,2024-06-13,2.3,49.0,1.2566371681415929,112.69999999999999,1.1614964443986395,Critical,True
HF_L5_002,2024-06-14,1.837837837837838,69.0,1.6589147286821706,126.81081081081082,1.306923743283632,Critical,True
HF_L5_002,2024-06-15,2.5185185185185186,35.0,2.4148936170212765,88.14814814814815,0.9084628274569531,High,False
HF_L5_002,2024-06-16,1.7837837837837838,53.0,1.8415841584158417,94.54054054054053,0.9743434045196386,High,False
HF_L5_002,2024-06-17,1.9444444444444444,62.0,3.3372093023255816,120.55555555555556,1.2424565140220092,Critical,True
HF_L5_002,2024-06-18,1.972972972972973,52.0,2.462365591397849,102.5945945945946,1.057349217711992,High,True
HF_L5_002,2024-06-19,1.425,60.0,1.8780487804878048,85.5,0.8811707719262084,Medium,False
HF_L5_002,2024-06-20,1.6666666666666667,49.0,3.0641025641025643,81.66666666666667,0.8416640901439417,Medium,False
HF_L5_002,2024-06-21,1.921052631578948,50.0,2.1262135922330097,96.0526315789474,0.9899271522101144,High,False
HF_L5_002,2024-06-22,3.25,46.0,1.7014925373134329,149.5,1.5407605895083993,Critical,True
HF_L5_002,2024-06-23,1.6578947368421053,47.0,2.5,77.92105263157895,0.8030614514230542,Medium,False
HF_L5_002,2024-06-24,1.9259259259259256,37.0,2.289156626506024,71.25925925925925,0.7344044033727636,Medium,False
HF_L5_002,2024-06-25,2.636363636363636,31.0,1.753968253968254,81.7272727272727,0.8422887017136216,Medium,False
HF_L5_002,2024-06-26,1.878787878787879,47.0,1.807692307692308,88.30303030303031,0.9100590570239133,High,False
HF_L5_002,2024-06-27,1.7567567567567568,54.0,1.5393258426966292,94.86486486486487,0.977685920487116,High,False
HF_L5_002,2024-06-28,1.7837837837837838,41.0,2.6265060240963853,73.13513513513513,0.7537373506661356,Medium,False
HF_L5_002,2024-06-29,1.4444444444444444,61.0,3.160919540229885,88.11111111111111,0.9080811203865929,High,False
HF_L5_002,2024-06-30,2.071428571428572,43.0,2.36046511627907,89.0714285714286,0.9179782394252148,High,False
HF_L5_002,2024-07-01,3.2333333333333334,40.0,2.592592592592593,129.33333333333334,1.3329210896973445,Critical,True
HF_L5_002,2024-07-02,1.7428571428571429,53.0,1.9528301886792447,92.37142857142857,0.9519883393942963,High,False
HF_L5_002,2024-07-03,2.619047619047619,30.0,2.902439024390244,78.57142857142857,0.8097642849781364,Medium,False
HF_L5_002,2024-07-04,1.6666666666666667,69.0,2.0294117647058822,115.0,1.1852004534679996,Critical,True
HF_L5_002,2024-07-05,1.391304347826087,61.0,2.072072072072072,84.8695652173913,0.8746734537502968,Medium,False
HF_L5_002,2024-07-06,1.5161290322580645,46.0,1.9357798165137607,69.74193548387096,0.7187667266193029,Medium,False
HF_L5_002,2024-07-07,2.2432432432432434,52.0,2.32967032967033,116.64864864864866,1.202191576302676,Critical,True
HF_L5_002,2024-07-08,0.945945945945946,48.0,2.1333333333333333,45.40540540540541,0.4679522354468248,Low,False
HF_L5_002,2024-07-09,1.9411764705882355,44.0,1.4962406015037597,85.41176470588236,0.8802614109644683,Medium,False
